652,33477,1,4.50,Ash EO - Discount entered by Danny.,5
653,33652,1,7.50," - Discount entered by Wade.",1
654,33686,1,9.00," - Discount entered by Wade.",1
655,34034,1,5.50,Employee discount given by Erienne,0
656,33996,1,9.75,Employee discount given by Erienne,0
657,33956,1,4.50,Employee discount given by Erienne,0
658,33917,1,5.50,Employee discount given by Erienne,0
659,33845,1,4.00,Employee discount given by Erienne,0
660,33846,1,6.75,Employee discount given by Erienne,0
661,34291,1,16.00," - Discount entered by Wade.",2
662,34688,3,16.00,band - Discount entered by Danny.,4
663,34880,1,7.00,Employee discount given by Wade,0
664,34881,1,10.50,Employee discount given by Wade,0
665,34893,1,4.00,Employee discount given by Wade,0
666,34894,1,5.00,Employee discount given by Wade,0
667,35024,4,0.30," - Discount entered by Erienne.",1
668,35025,4,0.00," - Discount entered by Erienne.",1
669,35030,4,1.60," - Discount entered by Erienne.",1
670,35034,4,1.15," - Discount entered by Erienne.",1
671,34959,1,7.50,Employee discount given by Erienne,0
672,34960,1,4.00,Employee discount given by Erienne,0
673,35257,1,10.50,Employee discount given by Erienne,0
674,35318,1,5.00,Employee discount given by Erienne,0
675,35349,1,3.50,Employee discount given by Erienne,0
676,35350,1,5.00,Employee discount given by Erienne,0
677,35443,2,20.00,Cada - Discount entered by Scott.,4
678,35444,2,4.00,Cada - Discount entered by Scott.,4
679,35431,2,20.50,Caroline - Discount entered by Scott.,4
680,35441,4,0.00," - Discount entered by Erienne.",1
681,35442,4,0.28," - Discount entered by Erienne.",1
682,35446,4,1.30," - Discount entered by Erienne.",1
683,35447,4,2.10," - Discount entered by Erienne.",1
684,35448,4,1.55," - Discount entered by Erienne.",1
685,35449,4,1.60," - Discount entered by Erienne.",1
686,35455,4,1.75," - Discount entered by Erienne.",1
687,35469,4,0.28," - Discount entered by Erienne.",1
688,35663,1,4.50,EO Ash - Discount entered by Danny.,4
689,36087,3,16.00,band - Discount entered by Danny.,4
690,36097,1,16.00," - Discount entered by Wade.",1
691,36174,1,8.25,Employee discount given by Wade,0
692,36117,1,5.00,Employee discount given by Wade,0
693,36118,1,4.50,Employee discount given by Wade,0
694,36093,1,5.50,Employee discount given by Wade,0
695,36176,1,14.50," - Discount entered by Wade.",2
696,36210,1,7.50,Employee discount given by Wade,0
697,36204,1,3.50,Employee discount given by Wade,0
698,36205,1,3.50,Employee discount given by Wade,0
699,36206,1,3.50,Employee discount given by Wade,0
700,36443,1,27.00,eats - Discount entered by Danielle K.,5
701,36477,3,0.00,for the masks from Lex - Discount entered by Scott.,1
702,36479,3,6.00,for the masks from Lex - Discount entered by Scott.,1
703,36480,3,5.50,for the masks from Lex - Discount entered by Scott.,1
704,36481,3,4.00,for the masks from Lex - Discount entered by Scott.,1
705,36482,3,2.80,for the masks from Lex - Discount entered by Scott.,1
706,36512,3,8.00,for the masks from Lex - Discount entered by Scott.,1
707,36419,1,9.00," - Discount entered by Scott.",1
708,36455,1,3.50," - Discount entered by Scott.",1
709,36456,1,5.00," - Discount entered by Scott.",1
710,36613,1,4.50,EO ash - Discount entered by Ashley H.,4
711,36773,1,14.50," - Discount entered by Wade.",2
712,36779,1,9.75," - Discount entered by Wade.",1
713,36692,1,14.50," - Discount entered by Wade.",2
714,36904,3,0.00,didnt like slices - Discount entered by Erienne.,1
715,36905,3,2.80,didnt like slices - Discount entered by Erienne.,1
716,36906,3,5.50,didnt like slices - Discount entered by Erienne.,1
717,36907,3,4.50,didnt like slices - Discount entered by Erienne.,1
718,37099,1,16.00,eats - Discount entered by Danielle K.,4
719,36902,1,7.50,Employee discount given by Erienne,0
720,36903,1,4.00,Employee discount given by Erienne,0
721,36977,1,5.00,Employee discount given by Erienne,0
722,37004,1,3.50,Employee discount given by Erienne,0
723,37005,1,4.00,Employee discount given by Erienne,0
724,37055,1,5.00,Employee discount given by Erienne,0
725,37341,1,10.00," - Discount entered by Wade.",2
726,37347,1,14.50," - Discount entered by Wade.",1
727,37467,1,13.00,Employee discount given by Erienne,0
728,37551,1,7.50,Employee discount given by Erienne,0
729,37566,1,8.25,Employee discount given by Erienne,0
730,37502,3,8.00,re mike - Discount entered by Erienne.,1
731,37503,3,16.00,re mike - Discount entered by Erienne.,1
732,37716,1,4.50,EO Ash - Discount entered by Ashley H.,5
733,37962,1,5.00," - Discount entered by Scott.",4
734,37963,1,5.00," - Discount entered by Scott.",4
735,37960,1,9.00," - Discount entered by Wade.",1
736,37982,1,16.00," - Discount entered by Wade.",1
737,38223,4,0.28," - Discount entered by Erienne.",1
738,38224,4,0.28," - Discount entered by Erienne.",1
739,38239,4,2.30," - Discount entered by Erienne.",1
740,38241,4,0.80," - Discount entered by Erienne.",1
741,38102,1,4.00,Employee discount given by Erienne,0
742,38103,1,7.50,Employee discount given by Erienne,0
743,38543,1,6.00,EO ASh - Discount entered by Danny.,5
744,38104,2,4.00,Precast - Discount entered by Wade.,1
745,38105,2,3.50,Precast - Discount entered by Wade.,1
746,38108,2,4.00,Precast - Discount entered by Wade.,1
747,38109,2,3.50,Precast - Discount entered by Wade.,1
748,38110,2,0.00,Precast - Discount entered by Wade.,1
749,38111,2,1.50,Precast - Discount entered by Wade.,1
750,38570,4,0.28," - Discount entered by Wade.",1
751,38571,4,0.28," - Discount entered by Wade.",1
752,38575,4,1.00," - Discount entered by Wade.",1
753,38577,4,0.45," - Discount entered by Wade.",1
754,38578,4,0.50," - Discount entered by Wade.",1
755,38579,4,0.45," - Discount entered by Wade.",1
756,38929,3,18.00,band - Discount entered by Danny.,4
757,38810,3,0.00,teacher gift card - Discount entered by Wade.,1
758,38818,3,3.81,teacher gift card - Discount entered by Wade.,1
759,38819,3,3.33,teacher gift card - Discount entered by Wade.,1
760,38821,3,1.90,teacher gift card - Discount entered by Wade.,1
761,38822,3,0.96,teacher gift card - Discount entered by Wade.,1
762,39003,1,10.50,Employee discount given by Wade,0
763,38989,1,4.00,Employee discount given by Wade,0
764,38990,1,3.50,Employee discount given by Wade,0
765,38991,1,3.50,Employee discount given by Wade,0
766,39050,1,8.25," - Discount entered by Wade.",1
767,39051,1,4.00," - Discount entered by Wade.",1
768,39057,1,9.00," - Discount entered by Wade.",1
769,39213,4,0.28," - Discount entered by Erienne.",1
770,39214,4,0.00," - Discount entered by Erienne.",1
771,39215,4,0.60," - Discount entered by Erienne.",1
772,39218,4,2.40," - Discount entered by Erienne.",1
773,39767,1,10.00,Employee discount given by Erienne,0
774,39356,1,9.00,Employee discount given by Erienne,0
775,39433,1,10.50,Employee discount given by Erienne,0
776,39519,1,6.00,Employee discount given by Erienne,0
777,39568,1,7.50,Employee discount given by Erienne,0
778,39814,1,10.00,EO Danny - Discount entered by Danny.,4
779,39817,1,4.50,ash eo - Discount entered by Ashley H.,5
780,39906,1,5.50,band - Discount entered by Danny.,4
781,40404,1,9.00," - Discount entered by Wade.",1
782,40358,1,21.00," - Discount entered by Wade.",1
783,40399,1,13.00,Employee discount given by Wade,0
784,40397,1,5.00,Employee discount given by Wade,0
785,40335,1,9.75,Employee discount given by Wade,0
786,40519,4,0.28," - Discount entered by Erienne.",1
787,40520,4,0.00," - Discount entered by Erienne.",1
788,40523,4,0.40," - Discount entered by Erienne.",1
789,40524,4,0.35," - Discount entered by Erienne.",1
790,40525,4,0.40," - Discount entered by Erienne.",1
791,40526,4,0.35," - Discount entered by Erienne.",1
792,40565,1,9.75," - Discount entered by Wade.",2
793,40550,1,5.00," - Discount entered by Wade.",2
794,40689,1,7.50," - Discount entered by Wade.",1
795,40908,1,24.00," - Discount entered by Wade.",1
796,40887,2,25.00,cada - Discount entered by Wade.,1
797,40888,2,14.00,cada - Discount entered by Wade.,1
798,40890,2,6.00,cada - Discount entered by Wade.,1
799,40810,1,5.50,EO Tori - Discount entered by Danny.,4
800,41157,1,6.00," - Discount entered by Joanne.",2
801,41076,1,3.50," - Discount entered by Wade.",2
802,41077,1,3.50," - Discount entered by Wade.",2
803,41079,1,7.00," - Discount entered by Wade.",1
804,41080,1,5.00," - Discount entered by Wade.",1
805,41376,1,10.00,EO Danny - Discount entered by Danny.,5
806,41420,2,24.00,Silas - Discount entered by Wade.,2
807,41421,2,14.00,Silas - Discount entered by Wade.,2
808,41422,2,22.00,Silas - Discount entered by Wade.,2
809,41423,2,14.00,Silas - Discount entered by Wade.,2
810,41462,1,14.00," - Discount entered by Wade.",2
811,41670,1,5.50,erin food - Discount entered by Ashley H.,4
812,41671,1,4.00,erin food - Discount entered by Ashley H.,4
813,41573,1,8.25,Employee discount given by Erienne,0
814,41588,1,5.00,Employee discount given by Erienne,0
815,41589,1,1.50,Employee discount given by Erienne,0
816,41555,1,5.00,Employee discount given by Erienne,0
817,41541,1,10.00,Employee discount given by Erienne,0
818,42129,1,4.50,employee meal - Discount entered by Danielle K.,5
819,42204,1,4.00,Employee discount given by Erienne,0
820,42205,1,4.00,Employee discount given by Erienne,0
821,42167,1,9.00,Employee discount given by Erienne,0
822,42131,1,5.50,Employee discount given by Erienne,0
823,42132,1,1.50,Employee discount given by Erienne,0
824,42333,1,5.94," - Discount entered by Erienne.",1
825,42335,1,5.09," - Discount entered by Erienne.",1
826,42336,1,3.97," - Discount entered by Erienne.",1
827,42511,1,34.00," - Discount entered by Wade.",1
828,42701,1,4.50," - Discount entered by Scott.",5
829,42702,1,5.50," - Discount entered by Scott.",5
830,42831,1,19.50,double! - Discount entered by Scott.,4
831,42895,1,5.50,Employee discount given by Wade,0
832,42887,1,9.75,Employee discount given by Wade,0
833,42902,1,5.50,Employee discount given by Wade,0
834,42904,1,3.50,Employee discount given by Wade,0
835,42911,1,17.50," - Discount entered by Wade.",1
836,42914,1,4.00," - Discount entered by Wade.",1
837,42915,1,5.00," - Discount entered by Wade.",1
838,42916,1,1.50," - Discount entered by Wade.",1
839,42450,1,8.00," - Discount entered by Wade.",1
840,42925,1,0.00," - Discount entered by Wade.",1
841,43050,4,0.28," - Discount entered by Erienne.",1
842,43057,4,3.40," - Discount entered by Erienne.",1
843,43241,1,4.00,Employee discount given by Erienne,0
844,43242,1,1.50,Employee discount given by Erienne,0
845,43214,1,4.00,Employee discount given by Erienne,0
846,43215,1,5.00,Employee discount given by Erienne,0
847,43127,1,10.50,Employee discount given by Erienne,0
848,43033,1,5.00,Employee discount given by Erienne,0
849,42963,1,13.00,Employee discount given by Erienne,0
850,43243,4,0.28," - Discount entered by Erienne.",1
851,43244,4,0.28," - Discount entered by Erienne.",1
852,43245,4,0.20," - Discount entered by Erienne.",1
853,43254,4,0.40," - Discount entered by Erienne.",1
854,43255,4,0.35," - Discount entered by Erienne.",1
855,43256,4,0.40," - Discount entered by Erienne.",1
856,43257,4,0.35," - Discount entered by Erienne.",1
857,43258,4,0.40," - Discount entered by Erienne.",1
858,43259,4,0.35," - Discount entered by Erienne.",1
859,43260,4,0.40," - Discount entered by Erienne.",1
860,43261,4,0.35," - Discount entered by Erienne.",1
861,43296,4,0.20," - Discount entered by Erienne.",1
862,42869,3,20.00,band - Discount entered by Danny.,4
863,43274,1,16.00," - Discount entered by Wade.",2
864,43674,3,4.20,ROACH - Discount entered by Danny.,4
865,43675,3,3.60,ROACH - Discount entered by Danny.,4
866,43676,3,5.40,ROACH - Discount entered by Danny.,4
867,43677,3,3.50,ROACH - Discount entered by Danny.,4
868,42908,1,11.50,EO Tori - Discount entered by Danny.,5
869,43605,1,10.00,EO Tori - Discount entered by Danny.,5
870,43801,1,8.25,Employee discount given by Wade,0
871,43940,1,8.00,Employee discount given by Wade,0
872,43947,1,8.25,Employee discount given by Wade,0
873,43948,1,4.00,Employee discount given by Wade,0
874,44152,1,3.50,eo - Discount entered by Danielle K.,4
875,44124,1,9.75,Employee discount given by Erienne,0
876,44148,1,5.00,Employee discount given by Erienne,0
877,44149,1,1.50,Employee discount given by Erienne,0
878,44233,1,4.00,Employee discount given by Erienne,0
879,44234,1,8.00,Employee discount given by Erienne,0
880,44253,1,11.50,eo  - Discount entered by Danielle K.,4
881,44565,1,14.50," - Discount entered by Wade.",1
882,44553,1,5.50," - Discount entered by Wade.",1
883,44524,1,5.50," - Discount entered by Wade.",2
884,44525,1,5.50," - Discount entered by Wade.",2
885,44702,4,0.28," - Discount entered by Erienne.",1
886,44707,4,0.40," - Discount entered by Erienne.",1
887,44708,4,0.40," - Discount entered by Erienne.",1
888,44709,4,0.55," - Discount entered by Erienne.",1
889,44710,4,0.45," - Discount entered by Erienne.",1
890,44764,1,5.50,Employee discount given by Erienne,0
891,44735,1,3.50,Employee discount given by Erienne,0
892,44736,1,4.50,Employee discount given by Erienne,0
893,44725,1,5.50,Employee discount given by Erienne,0
894,44795,1,10.00,Employee discount given by Erienne,0
895,44796,1,1.50,Employee discount given by Erienne,0
896,44877,3,8.00,Ed Newman - Discount entered by Wade.,1
897,44878,3,14.00,Ed Newman - Discount entered by Wade.,1
898,44881,3,21.00,Ed Newman - Discount entered by Wade.,1
899,44882,3,23.00,Ed Newman - Discount entered by Wade.,1
900,45069,1,6.00,Employee discount given by Wade,0
901,45066,1,9.75,Employee discount given by Wade,0
902,45099,3,27.00,re mike - Discount entered by Erienne.,1
903,45263,1,7.50,Employee discount given by Erienne,0
904,45283,1,3.50,Employee discount given by Erienne,0
905,45284,1,5.50,Employee discount given by Erienne,0
906,45251,1,10.00,Employee discount given by Erienne,0
907,45491,3,4.48,credit list - Discount entered by Wade.,1
908,45492,3,3.90,credit list - Discount entered by Wade.,1
909,45493,3,3.12,credit list - Discount entered by Wade.,1
910,45599,1,5.50," - Discount entered by Scott.",3
911,45601,1,5.00," - Discount entered by Scott.",3
912,45707,1,19.00," - Discount entered by Wade.",1
913,45706,1,9.75,Employee discount given by Wade,0
914,45702,1,14.00,Employee discount given by Wade,0
915,45817,3,4.00,dale removed nails from satch tires - Discount entered by Erienne.,1
916,45818,3,1.50,dale removed nails from satch tires - Discount entered by Erienne.,1
917,45830,3,2.80,dale removed nails from satch tires - Discount entered by Erienne.,1
918,45978,3,2.80,ups guy - Discount entered by Erienne.,1
919,45979,3,4.00,ups guy - Discount entered by Erienne.,1
920,45980,3,4.00,ups guy - Discount entered by Erienne.,1
921,46007,1,4.00,Employee discount given by Erienne,0
922,46008,1,5.00,Employee discount given by Erienne,0
923,45987,1,9.00,Employee discount given by Erienne,0
924,45985,1,5.50,Employee discount given by Erienne,0
925,45986,1,3.50,Employee discount given by Erienne,0
926,45819,1,6.75,Employee discount given by Erienne,0
927,46071,1,8.00,Employee discount given by Wade,0
928,46072,1,1.50,Employee discount given by Wade,0
929,46582,3,16.00,band - Discount entered by Danny.,4
930,46679,1,9.50,Employee discount given by Wade,0
931,46659,1,4.00,Employee discount given by Wade,0
932,46660,1,5.00,Employee discount given by Wade,0
933,46661,1,1.50,Employee discount given by Wade,0
934,46694,1,9.00," - Discount entered by Wade.",2
935,46894,4,0.28," - Discount entered by Erienne.",1
936,46910,4,0.60," - Discount entered by Erienne.",1
937,46913,4,1.80," - Discount entered by Erienne.",1
938,47098,4,0.00," - Discount entered by Erienne.",1
939,47104,4,0.40," - Discount entered by Erienne.",1
940,47105,4,0.35," - Discount entered by Erienne.",1
941,47106,4,0.40," - Discount entered by Erienne.",1
